MPI_Iprobe,1,4.028688,2.108800e-05
MPI_Iprobe,1,4.028949,2.996000e-06
MPI_Iprobe,1,4.028955,1.700000e-07
MPI_Iprobe,1,4.028956,1.400000e-07
MPI_Iprobe,1,4.028957,4.980000e-07
MPI_Iprobe,1,4.028959,1.230000e-07
MPI_Iprobe,1,4.028960,3.630000e-07
MPI_Iprobe,1,4.028962,1.160000e-07
MPI_Iprobe,1,4.028963,3.830000e-07
MPI_Iprobe,1,4.028964,1.110000e-07
MPI_Iprobe,1,4.028965,3.230000e-07
MPI_Iprobe,1,4.028967,1.080000e-07
MPI_Iprobe,1,4.028968,3.510000e-07
MPI_Iprobe,1,4.028969,1.050000e-07
MPI_Iprobe,1,4.028970,2.830000e-07
MPI_Iprobe,1,4.028972,1.130000e-07
MPI_Iprobe,1,4.028973,2.950000e-07
MPI_Iprobe,1,4.028974,1.000000e-07
MPI_Iprobe,1,4.028975,3.350000e-07
MPI_Iprobe,1,4.028977,1.120000e-07
MPI_Iprobe,1,4.028978,2.870000e-07
MPI_Iprobe,10,4.028998,2.500000e-07
MPI_Iprobe,10,4.029001,1.630000e-07
MPI_Iprobe,10,4.029002,1.100000e-07
MPI_Iprobe,10,4.029002,1.150000e-07
MPI_Iprobe,10,4.029003,1.140000e-07
MPI_Iprobe,10,4.029004,9.700000e-08
MPI_Iprobe,10,4.029005,9.700000e-08
MPI_Iprobe,10,4.029006,9.200000e-08
MPI_Iprobe,10,4.029006,9.100000e-08
MPI_Iprobe,10,4.029007,9.100000e-08
MPI_Iprobe,10,4.029008,9.200000e-08
MPI_Iprobe,10,4.029009,9.000000e-08
MPI_Iprobe,10,4.029009,9.700000e-08
MPI_Iprobe,10,4.029010,9.100000e-08
MPI_Iprobe,10,4.029011,9.100000e-08
MPI_Iprobe,10,4.029012,9.200000e-08
MPI_Iprobe,10,4.029012,9.100000e-08
MPI_Iprobe,10,4.029013,9.100000e-08
MPI_Iprobe,10,4.029014,7.120000e-07
MPI_Iprobe,10,4.029016,1.180000e-07
MPI_Iprobe,10,4.029017,3.730000e-07
MPI_Iprobe,10,4.029019,9.800000e-08
MPI_Iprobe,10,4.029020,3.470000e-07
MPI_Iprobe,10,4.029021,1.030000e-07
MPI_Iprobe,10,4.029022,3.640000e-07
MPI_Iprobe,10,4.029024,9.800000e-08
MPI_Iprobe,10,4.029025,2.930000e-07
MPI_Iprobe,10,4.029026,1.060000e-07
MPI_Iprobe,10,4.029027,2.840000e-07
MPI_Iprobe,10,4.029028,1.000000e-07
MPI_Iprobe,10,4.029029,3.070000e-07
MPI_Iprobe,10,4.029031,1.000000e-07
MPI_Iprobe,10,4.029032,3.010000e-07
MPI_Iprobe,10,4.029033,1.090000e-07
MPI_Iprobe,10,4.029034,3.080000e-07
MPI_Iprobe,10,4.029035,1.030000e-07
MPI_Iprobe,10,4.029036,2.960000e-07
MPI_Iprobe,100,4.029054,1.051000e-06
MPI_Iprobe,100,4.029058,1.250000e-07
MPI_Iprobe,100,4.029059,1.100000e-07
MPI_Iprobe,100,4.029060,1.090000e-07
MPI_Iprobe,100,4.029061,1.150000e-07
MPI_Iprobe,100,4.029062,1.170000e-07
MPI_Iprobe,100,4.029063,9.100000e-08
MPI_Iprobe,100,4.029063,9.000000e-08
MPI_Iprobe,100,4.029064,9.200000e-08
MPI_Iprobe,100,4.029065,9.800000e-08
MPI_Iprobe,100,4.029066,9.200000e-08
MPI_Iprobe,100,4.029066,9.100000e-08
MPI_Iprobe,100,4.029067,9.100000e-08
MPI_Iprobe,100,4.029068,9.100000e-08
MPI_Iprobe,100,4.029069,9.500000e-08
MPI_Iprobe,100,4.029069,9.600000e-08
MPI_Iprobe,100,4.029070,9.100000e-08
MPI_Iprobe,100,4.029071,9.000000e-08
MPI_Iprobe,100,4.029072,9.700000e-08
MPI_Iprobe,100,4.029072,9.700000e-08
MPI_Iprobe,100,4.029073,9.100000e-08
MPI_Iprobe,100,4.029074,9.100000e-08
MPI_Iprobe,100,4.029075,5.740000e-07
MPI_Iprobe,100,4.029077,1.130000e-07
MPI_Iprobe,100,4.029077,7.830000e-07
MPI_Iprobe,100,4.029079,1.070000e-07
MPI_Iprobe,100,4.029080,7.330000e-07
MPI_Iprobe,100,4.029083,1.010000e-07
MPI_Iprobe,100,4.029084,5.640000e-07
MPI_Iprobe,100,4.029086,1.070000e-07
MPI_Iprobe,100,4.029087,5.390000e-07
MPI_Iprobe,100,4.029088,1.060000e-07
MPI_Iprobe,100,4.029089,7.380000e-07
MPI_Iprobe,100,4.029091,1.020000e-07
MPI_Iprobe,100,4.029092,6.780000e-07
MPI_Iprobe,100,4.029094,1.010000e-07
MPI_Iprobe,100,4.029095,5.950000e-07
MPI_Iprobe,100,4.029097,1.000000e-07
MPI_Iprobe,100,4.029098,5.490000e-07
MPI_Iprobe,1000,4.029100,1.070000e-07
MPI_Iprobe,1000,4.029101,1.640000e-07
MPI_Iprobe,1000,4.029102,9.120000e-07
MPI_Iprobe,1000,4.029104,1.080000e-07
MPI_Iprobe,1000,4.029105,1.710000e-07
MPI_Iprobe,1000,4.029106,5.160000e-07
MPI_Iprobe,1000,4.029108,1.090000e-07
MPI_Iprobe,1000,4.029109,4.990000e-07
MPI_Iprobe,1000,4.029111,1.070000e-07
MPI_Iprobe,1000,4.029112,4.700000e-07
MPI_Iprobe,1000,4.029114,1.100000e-07
MPI_Iprobe,1000,4.029115,5.760000e-07
MPI_Iprobe,1000,4.029116,1.150000e-07
MPI_Iprobe,1000,4.029117,5.190000e-07
MPI_Iprobe,1000,4.029119,1.070000e-07
MPI_Iprobe,1000,4.029120,5.550000e-07
MPI_Iprobe,1000,4.029124,1.420000e-07
MPI_Iprobe,1000,4.029125,5.370000e-07
MPI_Iprobe,1000,4.029127,1.220000e-07
MPI_Iprobe,1000,4.029128,4.840000e-07
MPI_Iprobe,1000,4.029130,1.170000e-07
MPI_Iprobe,1000,4.029131,5.040000e-07
MPI_Iprobe,10000,4.029139,1.450000e-07
MPI_Iprobe,10000,4.029140,4.260000e-07
MPI_Iprobe,10000,4.029151,4.310000e-07
MPI_Iprobe,10000,4.029158,3.380000e-07
MPI_Iprobe,10000,4.029164,2.940000e-07
MPI_Iprobe,10000,4.029170,2.940000e-07
MPI_Iprobe,10000,4.029176,3.420000e-07
MPI_Iprobe,10000,4.029182,3.090000e-07
MPI_Iprobe,10000,4.029188,3.480000e-07
MPI_Iprobe,10000,4.029194,3.480000e-07
MPI_Iprobe,10000,4.029200,3.120000e-07
